Rain,UmbrellaSales,WetShoes
0.7105671841807693,0.22516376851591235,1.720518248178465
2.332948120973318,4.143786368788588,4.1637350432017906
-1.0139897080950864,-0.7379278093932401,-0.6992279879023717
-0.3269821078017,-0.5753993956000468,-0.29173177693365987
-2.0409653077557333,-3.545192031892107,-2.85941016341754
-0.9474221331575137,-1.0917719850899517,-1.171298002050195
1.552746793807416,4.0907727409681796,3.9181468101671797
-0.41135290003329394,0.07846626853606342,0.08129098527024992
1.2977659826736923,3.426724059968934,3.059017861832298
-0.8986301906264772,-1.7667620008421008,-2.363999945108971
-1.0812065572079368,-2.368754679605665,-0.6079541669731676
0.8677925456256581,1.0787927317868151,0.6213430662709298
-1.3466917307289654,-1.8513440986955867,-1.7307685937486075
-2.1571176596895274,-3.432809862227704,-4.716361369153492
-2.591639848593257,-1.9206447951074304,-5.506383553117687
-0.0012613010157946308,-0.6080277019812176,2.460659974099375
1.8182115786058837,1.6675952397008562,3.388353839335865
0.06151399573524841,1.4119936736253083,0.7182817395631614
-0.4871906892157135,-2.024178149655928,-0.43210712010598734
-2.7783002970136446,-2.199424892860253,-4.549319068559731
-0.32079751075651397,-1.891617141205574,-1.0268696719400543
0.4664666251716845,-0.05766498054198732,0.3292063066654809
-0.680273902945701,-0.4349353779485875,-3.039130481548319
-0.46559735427867693,-0.2437675065364741,-0.5575763749361565
0.5483719986284303,-0.976600453762493,1.5061024661568463
-0.4145945806244549,-0.07215816561731159,0.22180372920578706
0.7463013385739823,0.6031986693956393,-0.15135113387815902
-0.5446378428295308,-1.301208899117585,-1.378851068419528
-1.3798266314458685,-1.5816550772157418,-1.846857736757253
-0.9628621915845431,-1.4688707289316985,-3.267598010071368
1.2413910196006335,1.3159545686551817,3.4347286859282704
-0.17741200158334366,-0.16821593886351097,-0.31565420442929726
0.2452475071500307,-0.011964181140265207,1.86785156122916
0.6251999447807363,0.17822226067307145,1.3572334768126406
2.696969123437163,4.1521653536086,4.932282590541895
-1.2380184322468497,-1.030074229704685,-1.3400079912282505
0.030024401981337837,1.128407193381698,1.0183858676139415
-1.6699063488295904,-1.6957994488633412,-3.4095651660758457
-0.8382985325698451,-1.729864349221947,-2.464922540491612
0.546396747841599,0.6983755221424606,0.299743758547128
-0.6465311991051998,-0.6920725468399386,-3.4441629975766848
2.088610200751611,3.975053915903842,2.733744615051182
-1.1486628553187492,-1.0789900076053929,-3.6539596819387796
-1.455325751530028,-0.6277530077729274,-1.7568554754425074
-1.0570353971881479,-0.7591557181698532,-2.5728818077959974
1.2917614219285924,2.0085366412284027,1.4056774015863878
1.139570399836338,2.3604485763452807,2.347098119862393
0.30982431194028404,-0.6061463902942932,1.2871611532841127
-0.8157879863398508,-2.3477349415039503,-0.6792811968820238
0.8736464700727801,1.4442917212341069,3.5020556336557527
-1.4962634038062181,-2.6282638693879656,-1.9274628531780198
-1.6655591715324782,-1.0565060914258364,-2.741525708359757
0.5339803562940154,0.7163628109976458,0.6428529053013166
0.5809363158688979,-0.2655463678268214,1.9591089369569943
-0.35531261156943084,0.8304035367771749,-1.6842359433677117
-1.34959981198342,-1.6111938486928228,-3.64166328396241
0.43178588106823623,0.5163932962998237,2.2213663745674106
-0.5033246217143573,-0.010892905566942335,-0.8006036089950945
1.2487943504250418,1.9050183380209895,2.9616052053989756
0.9374302341109478,0.9088849474857732,0.9864422221346831
-0.3596872755471458,0.6678536166967836,-0.17197900977785185
-1.740305150276184,-1.977058663029605,-3.9335820913501753
1.1289251842352992,0.14117949759114468,3.0718033347731684
-0.7224545988835307,-0.6485186637145175,-1.2605215796798679
-0.2618829077208848,0.5683821184651734,-0.7478720160428408
-0.35546736511798566,-1.2977414634574367,-1.6087854818456335
-1.01346936620222,-1.1008847780137898,-0.6634744306394684
0.92275876284594,2.240411436055631,1.9052819503793383
-1.431110990528743,-1.5733006303389458,-2.7300121708209346
-0.7667969387620269,-0.13961379087924208,0.37574452697837724
0.7150642994061644,1.3412195903854633,1.4094516900586498
-1.0697611358264008,-1.2232312764026863,-1.2902130971002208
0.34432717387076056,2.2267020323160325,0.28666188246426616
-0.4983769552050262,-0.8538323631907684,-1.7513002735526402
0.24865022736668468,-0.7221318398604095,1.5755970097951821
-1.2340733767738263,-1.9929962033094362,-1.486921348086498
1.3058548516641961,1.214158048611376,1.31081126133302
0.29086622163777054,-1.096278758090707,0.7185962523724078
1.117630326880815,1.1356142105630802,1.9385273645500363
-1.922199524033873,-3.1719948858131026,-3.7188048999639376
-2.111145855024183,-1.1602769526782062,-4.633186847184049
0.6044109134531739,1.088020831242222,2.759108457654097
-0.24090745768088795,-0.7625808709525315,-0.13155233752646422
-0.38057665481325387,0.1855285846111745,-1.5263559604040626
0.31056252030308207,-0.6839957874028862,-0.2902809898619144
1.7014855059768774,2.6329881540693414,2.234736767451123
-0.5269865294186832,0.5940001573240582,-1.2649003843000255
0.8729150496229847,2.4846011333084874,0.34604513522505265
0.879971430824935,-1.1668373253577828,2.0855442147289147
-0.33724816989691203,-1.4044411125764302,-0.46211906557746973
-0.8440542062455746,-0.6105264650567656,-2.447539746063767
0.1560513865884552,0.8282461163554499,-0.1335908510846901
1.1959916396111445,1.327396720367584,0.7224293796262926
0.07754474650941533,-1.0010884556750166,1.8614340459831231
-2.0357759084906846,-3.760024031545894,-3.359269214318049
0.6636020906446974,1.078522681167934,1.6422727891592679
0.4978911157156898,0.15094645954131358,0.9297534160921581
0.24448863824120565,0.9396993574355375,0.3726075941164094
-0.20675168238693387,-0.5270999739881927,-1.2977224047078835
-1.6118690232662998,-1.96923021796987,-3.04537356608257
-0.4630946053690272,-0.16187063750258684,-2.213462161958065
0.412192066778702,-0.10600361742078157,0.7891892966764228
-0.6523325829972781,-1.2956455095685175,-1.4903594561477718
-2.503525142602994,-4.105234077174878,-4.756962918252889
-1.5516008765881906,-2.7880350904703777,-1.1240537485364597
-0.04119051803753502,0.657242689035599,1.0459262044827558
-0.5586011091425989,-1.2735284770205304,-0.34862795857649165
0.15227353921395886,-0.7502580680534033,1.4957766432416901
0.7738331824154838,0.3401530569487534,1.4898756530230646
-1.3380887129030348,-3.1591682892789654,-3.6998775363473992
-2.225992446416388,-4.060592385902178,-3.293915900511377
0.5429150635129052,0.8459343578125719,1.201796997406302
-1.2054268636085137,-3.219521685593607,-1.9860085495348108
-0.304599558784444,-0.591484316056837,0.8678220804501751
-1.0672115123160237,-1.7716998282733145,-1.1160167557589435
-0.40994338420005444,-1.9676233779464198,-1.8723393106272166
0.20812656738302648,-0.3223487498153111,0.06605472623082725
-1.092906746554311,-0.42089205285705744,-1.5795470048338751
0.38676542529791974,2.9817209338776682,0.6662632163318654
-0.9824718441142316,-2.274015849960347,-1.1931574759902037
-1.6049384776587323,-2.1054401483236522,-3.4994633355547418
0.14766094802963523,0.8070334200239542,1.5629230958453046
0.06883226154787855,0.7218567877546972,0.33240665165514505
-0.8998837260195457,-0.7874751580968786,-1.947181213281837
-0.3557523001879778,0.2863786036452285,-1.2063834340717374
0.6608942620479608,0.7117519217194819,2.0044747294736713
0.4784400759153118,0.8339681661586931,1.635858148635275
0.14363844770664175,-0.6296930898666495,-0.2193884697834509
-0.11247307564244619,-0.5342830108342236,-0.6582078302008946
-1.1782367819023385,-1.9479311230579146,-2.7932857838888725
0.4987295370292441,1.2838936149429419,0.11565179295976968
-0.28962018404073747,-1.0319736833278133,0.5148365308173429
0.3412331368277636,0.2082871148459594,0.8674890115854065
0.6796810169310622,1.2164953592429835,1.74591792735296
-1.0115009768565204,-0.7279495953506755,-2.9638961251953
0.36924779151421017,1.4464015580326897,0.15564122184789964
-0.42179650436679983,-1.1755690398064642,-0.253843771754541
-0.1431709360991892,-0.06846190996832505,-1.3389199193214347
-1.176084659086853,-0.705322925372355,-2.4917478366947807
1.5685177992641037,3.13448462212199,3.3594850719134843
-0.30670026965580727,1.4164904037717663,0.44443827309140194
0.7957979403024783,1.1125858634727575,1.6842618818321826
1.0102339584727786,1.6811971247946063,1.4280895882630709
0.8236524945832443,0.912240455488912,1.3340669872495916
-0.3649637731393686,0.532459705431638,-0.4907077948137287
-0.9819085037685672,-1.1758999424944276,-0.6610128364761763
-0.9490782274897641,-0.9548240390239765,-1.4346110494258806
-1.950274564625005,-3.1581926363007122,-3.7832192152389372
0.5906072908347885,1.09428812576181,1.8263368337116836
1.0743241730356137,1.4164508821048667,2.0575804510315834
1.0482134798976817,0.5410051283653406,2.244648638764802
-0.09805467465251771,-0.5810181168840034,0.610973918806968
-0.45245961260629064,0.16430995202555787,0.22523781046266977
-0.2873940878125147,-0.5391387977878982,-1.0071504276907288
1.8774965982106917,4.052369708673244,3.105462869771816
0.07657035014586532,1.5127912720031047,0.7724919459442046
-0.8669262835514222,-1.5108387916149568,-1.2219983805818542
0.309063396972274,0.5409610054747936,0.548224289232221
1.587207882634011,2.2787748313920475,2.972056529667599
-2.2461491696620186,-3.95499191452149,-4.3577049972474065
-0.5054560026632485,-1.3702470576243493,-1.5049435428929923
0.22492491743741175,-0.4731055486147664,0.6983560417001766
-0.2545568343723396,-0.27523673422926875,0.033644894859149344
0.3504801142467529,0.16418395171264938,1.375263125190935
-0.6347820260618647,0.019399515502253495,-1.5805335559499198
-1.0705895752694168,-2.732830655122709,-4.1655709788944435
0.5074371159507838,0.6505955320083847,1.4561839761776463
0.45171377461251294,0.8736438932774032,1.2451158761584753
1.4823795358322402,0.9006602595754754,2.3905571052142935
-0.3493055664534729,0.2967421074378086,-2.448667149597079
-1.5148436226025526,-2.732043178912681,-2.535080362955357
-0.9602467360579299,-2.5702223465222227,-2.2171749312914373
-1.126212620610037,-1.4100228925644362,-3.0832288272364137
1.3001520242320224,1.8620137674164576,2.187781855656166
-0.48878128092909046,0.5353613655382575,-0.46963641807143597
1.1381270231701028,1.2671001427080741,2.0376173131215203
0.35603782431066683,0.6432740566217566,1.1291439751665298
0.5690856649636767,1.3006018470970127,1.3897474679624575
-1.5546467257983396,-3.3634190288163204,-3.4678702370120815
-0.517082020816021,-0.49589995047814117,-1.153966868040385
0.5976873316034171,0.5810694344620919,1.9799700966006695
-0.185990767413465,0.5782179534147255,0.8249954504973925
-0.9932308642753661,0.03967698529632879,-2.2302314565431813
-0.8499863122787922,-2.4641726430803006,-0.6773477025158837
0.25368284453024686,1.1862048782081496,0.6735477779723147
0.05362939539624694,-0.6222592451072453,-0.8720841669953412
0.7770233744554943,1.4192803198327228,0.4725301291264099
0.49929388711768574,0.47978366090875824,-0.13296426442724885
0.9381297620178396,0.9046922791695988,2.19459580139359
-0.9812741397343226,-2.202539733311009,-2.83013107505577
-0.2826912880257578,-2.5151076701078545,-0.6526145737534996
-1.159830848073622,-2.675104541619943,-2.252009810181502
0.4920624971401331,1.5467493531912841,0.3695049679586486
0.27263723494525693,-1.0115853127051126,-0.016477206737608052
-0.9205659946296189,0.05131085739830388,-1.9773115493559623
0.07977254605286346,0.3956373853513899,0.7960846243285017
-0.01610175541605581,-0.6546753243413329,-1.0337209245270969
-0.6056797121137973,-1.0580595555384638,0.29910454591025837
0.077685911097014,0.1127827510549706,-0.3057463351336982
0.4843769029601522,1.1552353407221987,0.35195027916359445
-0.015700007732150755,-0.33902548867170695,-0.22480421570926884
-0.1824507491375154,0.6600973596246166,-0.8407798705946559
0.7783231025884497,0.29379218280966046,1.2570700913586912
0.46013538593309783,1.0805553226861933,0.644275277962925
0.7646335192151779,1.1687926306090923,0.5546367552663946
-0.6453980394628698,-1.3805325314515788,-1.015294046971675
-0.8411181141007226,0.24791721042040749,-1.852086282695736
0.2402715661036248,0.8349155219484056,-0.22811157631144413
0.06931394614001644,0.3354427925342055,0.9755021434491936
-0.8374589991120793,-0.29048191206519147,-1.706049822481598
0.490562595234444,-0.9744333938410922,1.0024653022948342
-1.4930979981550963,-1.545760373231673,-1.989069953828463
-0.7699413456488589,-0.03479635703502004,-2.579397757706084
-2.2211818516693875,-2.2542536532743274,-2.438292267914015
-0.9804963536545437,-1.1832054104897178,-2.3204158183574832
1.1973044233512078,1.569667300338926,3.2842871825786526
-2.579912869636559,-4.336445348220753,-3.9494560147445226
0.09627628694914099,-0.06112857438363803,0.6568684813086999
-2.3014497955103455,-4.090840227845748,-2.6472310566364525
-0.3683556141777366,-0.7646214667696765,0.3609899896656078
-0.4578682915115369,-1.4266044908558135,-0.5485464339116459
1.0945534948339304,0.5073898947349866,1.9967851204697058
0.9026948247557866,1.373275991800419,1.894030264876863
0.437220667038258,0.2854181779284534,1.3124759286056715
-0.31185125567873007,-1.2772519926841532,-1.2595116035071183
0.07301649606763469,0.2405849879630315,0.9129018086595586
1.4736166708843048,2.590034661226294,3.1387356028504962
-0.3660290668373186,-0.45460679819143246,-0.5356111341700602
-0.6641399345330307,-0.8307356786877275,-2.2969658307280234
-0.25635990498009914,-1.417327038721688,-1.0108349086866713
0.3899744256851533,0.15475888497796458,-0.5946294863721238
0.2792485927484837,0.8700700363345251,1.8296820525456021
0.8390511453465229,1.194600367593392,0.709641132831747
0.748142087612662,2.1219367895862247,0.9861556043318704
-0.41407039740213325,-1.0628244892906609,-0.7269502958583557
-0.28782482170869766,-0.5597547448878086,-1.1672905384363306
2.143475979398616,2.9036192637566787,4.31442281161899
0.3463503021295223,0.021798682118461143,-0.17928074303221486
-0.4684471388170601,-1.3509348395269156,0.36175915330344266
0.15962671956182306,0.5591932624140505,1.1107780403773262
-1.2360208108619095,-1.0142474433498603,-2.28617641881778
-1.8866711959441729,-1.0477639173974607,-3.306557839167329
-1.1026714301237222,-2.2655574835896672,-1.907018911396042
-0.15975064361305633,-0.8781654676272992,1.3830771855755488
-1.8028333861071006,-2.3251876516716394,-3.17864336408937
0.3251018488340696,0.4892796926405602,0.5948242630787262
-2.5829406176272043,-3.477919538889512,-4.12422093489565
-0.5888346856759243,-1.2129377687983633,-1.202312767976283
0.2692695734691324,-0.89764747850716,1.250036345978517
-1.5762712825512546,-1.4819961083430502,-1.6388929105117986
-1.0892125559971142,-1.7914487109262471,-1.6076040481642606
-2.12433453532265,-2.5246482101964944,-3.7322308901940886
0.7194453514366415,2.0323374478007845,2.0097753945410224
-0.011555306301197141,1.8915815911819986,-0.37259302397971605
1.3973381704076344,1.944498388982112,2.966599290166596
-0.20234094500569957,-1.8613857334090675,0.5981893580501803
1.3408696828808506,2.197031748414379,3.4187602949441924
0.2699276452594649,1.8117966619777826,-0.14017466079615165
1.0384389646367087,3.1562255501004133,2.565705625915889
1.759916831108968,2.0188664580296884,2.0869737911406037
-0.959588864244493,-1.1924833947601758,-0.003492726977843086
0.31096441037425127,0.08680922353939824,2.083523926269113
2.7775635303239015,3.5846697731197303,4.442944987479741
0.5035194656982447,0.37703247839839577,1.4243660526999569
0.22168057491114687,2.5154049897596127,1.256774814084035
-0.3234235754326416,-0.4089891943941721,-0.04759533328224086
-0.08857669107358576,-1.1338818146035403,0.14086501377803934
-0.9729956577748936,-0.47510738510409745,-2.7511203115256055
0.739559064818773,1.905427919633897,1.8172480662819708
0.01147071758388448,0.4524393763133054,0.42192165662844716
1.6381994998714378,2.0014329661821364,3.243834728718806
0.4955416193843746,-1.4695417627240297,1.2497985801163407
-0.475314751170979,-0.5591507044739698,-0.5557129517441526
0.5663565102867596,0.2808651988497167,1.3139490223371542
-0.9896170341840391,-1.5616708936942003,-3.0682115820807656
0.16717906177569244,0.49278466676548294,0.8006445176270169
-0.512847627071575,-0.9659507513991347,-1.3696147606790594
-0.3384740061905242,0.3474034610758,-0.7177653198433698
-0.6544589520015255,-0.34231684137982266,-1.4893034962938998
-2.292586104840002,-3.233885042326043,-4.863335036139341
0.5932870783917029,1.4003728765733112,2.032849017368193
-0.8973936675276536,-0.21314710233760215,-2.194953122025389
0.8412876089814755,1.9131702302073381,2.0640215920115654
-1.5151269990266754,-0.90994920815922,-3.2353003834914587
-2.9485898431908333,-2.466352035851609,-5.24597290600213
1.0647296495106013,2.5514093402087177,1.0580614750016308
2.076015852764373,1.3494701630997747,4.24374485066541
-0.6985914372678346,-0.37166346750591717,-1.45685095747238
-0.7328098358696961,-0.6395123049255204,-0.9778792701445759
0.9058146911063054,0.6675526225896801,2.52550500237503
0.894319867046515,1.6767325704181075,1.1372196547904543
-2.414270286869684,-5.289153101808088,-5.359565889411453
1.0842148559783893,0.49023123664055124,1.7068302845675387
-0.945641439819273,-1.4394562816801848,-0.9093196370204171
0.9922120551678755,0.857475981356466,1.7311916766154969
-2.114747761364018,-3.2609807131785873,-4.576764046463952
-0.14458025809488095,-1.314092378654231,0.6229648236513341
1.4456948074668,2.3927494538194614,2.267608264639782
-0.30607027544105664,0.36183852064464633,-0.618139732622832
-0.553231583143247,0.852440272062773,-1.7795867084709442
0.7343504013668903,1.286840600645764,0.7933772166565921
-2.2789013170295744,-3.555926820266424,-3.167831682119882
0.16100465330635308,-1.875159020655656,-0.09022976569529612
0.8753040863942125,0.20717059305080898,1.7495673198833923
0.668436718392252,0.48174021812526063,2.9762906396375106
0.9956598285922329,1.1295909957359918,2.1096598913722593
1.9888519021807105,2.7851556460766718,4.002113628547309
-0.12402528015073588,-0.19929409644148433,-0.038393153002383856
1.5654645843537494,2.5606175195559384,3.0766679732176274
0.9129163636022383,0.7143888170250452,1.2167926713889827
-1.4525633560342597,-2.9374476410361683,-3.0004735383152203
-0.46110525471245745,-1.2741899790896218,-0.48110731354269276
0.3453577325097804,0.39738932431588747,0.31200789528261963
1.410175480274634,1.0827484474483335,2.0589076569424885
0.09458177855959272,-1.3275644926478438,-0.008280086631219041
1.5470393546364296,2.85201809189734,2.492968261173083
2.3758286737546173,2.6475309502862308,6.038240304623133
-0.7182416710343213,0.9062187057746149,-0.2460853936759695
-0.41277300290265256,-1.7390436248588652,-1.0188886316337118
2.1151770275884725,2.6133261119078965,2.7038017395901477
-0.3384263845552808,-0.34315700107620034,0.47352456397374065
2.842116338657506,3.6168732637523058,4.068518638941253
0.24629360783898457,0.549564638600619,-0.09508153354689458
-1.079963011961511,-1.236744494804555,-0.01020132816123831
0.04367669367266446,-0.144422038928684,0.9234170216777725
0.23883640223055172,0.09512806822823894,0.552400447934383
1.3218615385497716,2.486143597809674,1.817644539877906
-1.5186824422646859,-1.4565635537434711,-2.972533618719869
1.2404857294233236,2.2447569896162403,0.5198101091879206
-1.4982134084666068,-2.093149201591957,-2.3762457976069733
-1.4112232083780454,-2.466490160274982,-2.919386660685645
-0.41525125403874075,-0.23719930630360136,-0.5671904428059529
0.7990883752011018,1.1671174070130685,0.9641509801972807
-2.1582067733792525,-2.9047901648450742,-3.2849323655268567
1.039303477541159,1.3110657420880008,2.666992060118033
-0.7204466072415221,-0.6322577726562171,-2.0396837587576977
0.12119531677398358,0.7760389150827157,0.4006091465847613
-0.5371222935571225,-2.064592112226455,-1.1190529513987968
0.08711274624019373,0.289016184767817,-0.01850243714210109
1.1243886281403586,2.3140312081491485,1.8558467370407439
2.1610649950366865,3.1496737213863866,4.549464549272836
0.52097592752304,1.215864639259398,0.8073495090568729
1.3356824988133498,2.5600610844890364,3.4879664425918797
1.1057136192790573,1.2741988476156823,0.7931313594398666
0.694371144136978,0.47003548752902147,1.3210363592034167
-1.3857700111245255,-2.3679142524993755,-2.3570408796883324
-0.17533940515049887,-0.11679401314015181,-0.1958507694008727
0.9982134940793745,1.9104543890807637,2.4106370151701264
-1.0706054527396636,-1.4334061362837212,-2.8625178379671254
-0.1157930182019734,-0.17834838995700458,-0.47049546287136
0.3334762787206206,1.6417056418314433,-0.11473153422722548
1.0658805584744158,1.8236764002506196,1.9871726496861457
-0.40349159140118857,-0.685263886971651,0.17694691583973154
0.5768593015071147,1.1912917702817956,1.643066764176678
-0.21383757607091008,-0.7131326019097488,0.314367550597645
1.5569662420183972,2.4851325794780146,3.0599259976328925
0.07484979862176634,0.4172603421216681,-1.6062716747551211
0.8203681646767327,1.0995951317891786,-0.7222790801440442
-0.38166843548790225,0.7275693002248055,-0.6270914387192601
-1.9407276245913248,-1.264103049117639,-2.6040322290294196
0.012362952774267919,0.5672323935041402,-0.8665015081211682
-0.9551002696358709,-1.433505845752321,-1.3171984627964006
1.6468392087741273,2.0415689341769943,2.4717182662899004
0.3972015765307264,-0.2100589130437457,0.10241199443991245
0.12005817876220125,0.12277845472602872,0.33112144047423786
-1.1502634017833462,-1.7823581174082765,-2.085992578689621
-2.3470016662339757,-4.008920179360409,-3.278647939129986
-0.47783803099987615,-0.2111631071258704,-0.8327808860561523
-0.7465020820542619,-1.1238437229963925,0.1838410807747426
-0.06624168038412315,0.803843204141818,0.18115243343079684
-0.9178354090638832,-0.4256337171876511,-2.610979236499366
-2.1388602369745064,-4.581312310082633,-2.988617583261597
-0.967802081638098,-0.8197429439733972,-1.8822981215913788
1.3792481020624565,1.6578037890172088,1.2676383352965424
-0.5012931066261535,-0.622490617546084,-0.759256070145951
-1.3251093031737236,-2.620215713448208,-3.1418753581072654
1.727512661858351,2.471732659307415,5.045909762279029
0.5418805678341956,0.6826321663665537,1.914812019184294
0.6173185644395625,1.002129459238875,1.2114234949655096
1.121244990462865,2.9125244389345077,2.5594331487024142
-0.22156355858758114,-0.6491692599194323,-0.40933243481161924
-1.4684922470501294,-1.5455754772066908,-5.0827344509761545
-0.028483324336531196,1.3369121532367954,-0.38500466577314274
0.2623632672808572,1.3783029069294983,1.5543363453608212
0.04579820992159064,-0.04599271474931729,-0.6298343662674466
-0.6042714898048299,-1.5955952873949428,0.36782650719353693
-1.3709552002226753,-2.107485354845168,-2.7900530938734196
1.4310058705797595,3.087605276479314,3.7180135386555695
-0.6664524519463586,-0.14896502976354964,-1.2274253958381889
0.07536619835104798,1.2213327861980645,1.239684484049947
-1.1549887293825993,-2.202246773412822,-3.7086393720274384
0.5791752198220675,-0.29260508969298515,-0.1923166924980937
0.7998743391796748,2.3892827546310613,-0.0864156170135646
0.5401881958413375,0.7163369648596709,-0.5031131158960273
-1.4272828499001948,-2.664195095637058,-0.2914111475242511
-0.5015826347933982,-0.2569294370197057,0.5385361963342392
0.4725633410620137,1.0125529839803926,0.6543706294853325
1.4821182271913584,2.970380558836747,1.465747307591673
-1.583582824583856,-2.0585398685298353,-2.665092148395438
-0.2576687925171233,-1.4277911607448441,1.0656409566317944
1.105325583752085,1.8385089768558778,0.6759745662916747
1.3780760149291957,2.400175339434521,1.3953552175186745
0.9454826703233336,2.8501112045767547,1.9579180759953778
0.9931186909094399,1.472370267900473,1.6694422269330098
-1.0586251579296169,-1.691135173384954,-0.2151142313106158
-0.8394572265310581,-0.655238287817478,-1.368999912657394
-0.364369567419506,-0.49984530050669196,-1.2988050107200402
-1.0400193857432078,-0.6609913546548506,-1.2443720731620411
0.8130878339768437,0.5147558851884433,-0.1536875452715436
0.5228497678358998,0.17375951033267256,2.293369990873635
-0.990530043590181,-1.8662753486526413,-1.8065652989186267
0.5635823829689595,0.6382894166948515,0.14246106001084902
-0.7149334274722104,-1.4362244403343234,-1.465034587145162
-2.43385840314498,-2.5617302245105678,-4.275493428638254
-0.2936125201250327,-0.04427970679169929,1.096841299894505
0.7685590895004257,1.7497468011946415,1.8352031157572137
-1.5172045604395277,-0.6292459023620693,-2.240043099823187
1.3773838742776612,1.332028659096544,3.791858933715385
-1.1352736693783079,-1.686870334295457,-2.093630103950804
0.5910318223686023,0.5512744498565092,0.7412656832381683
-1.563456311237252,-2.293707561206063,-3.4633447334907546
0.39973844215049714,0.4153800260321596,0.7131292464448772
-1.4881569077462962,-1.8801347332808154,-2.355074713754387
-1.0578004593217794,-1.7030688838919597,-1.7090036323935651
-0.2408287641776636,0.8145355099357827,-0.10598718831520532
0.5222461970891471,-0.7643449752786282,2.3162400571104245
0.6217880453420683,1.324022456927525,2.504184552769395
-0.7396970130546516,0.5723052398917046,-2.3510831361311157
-0.29705079051656313,-2.7854465361705003,-0.6551397559488454
-0.7123820734642278,0.06492169233909828,-2.4664435122938055
0.30975926313257895,0.7370202457616999,1.0656469325662177
-1.0045154042687383,-0.9126447422384557,-2.9065907454312327
-2.1913714151743937,-2.7020031806229055,-3.687850290758901
-0.9943581787532461,-2.446976938505938,-2.3487788296177605
-0.14969048766119497,-0.8266511598512377,0.2344217166686371
0.5004293549937162,1.5411634361778146,0.5540985898172317
1.1503770841998573,2.7724231642414487,3.8228331105438755
-0.07593308203788195,0.7158121138184566,1.0970684317309738
1.2241246650838609,1.8159744651421086,1.3836104831076672
0.16663183994830547,0.051468742737454914,-0.418941202049123
-0.3648412634239779,-0.17421116292717959,-0.25653985835800347
1.3037797797377182,1.232716222528341,3.6646315826633673
-1.1522782259320956,-2.6201368257794737,-0.9077502450134334
0.8324677949648945,0.7283646859603798,-0.5290117694380396
-1.5522116320054582,-0.7982434749376432,-1.7814577523353667
-1.3490657548446257,-1.0630240611402204,-1.0318855668556512
0.8676526754455908,1.9632195653491036,2.2240356358448947
-1.2930256415786139,-1.594729442067325,-2.5799810406243537
-1.0449078871133424,-3.5356562233563995,-2.052439305602694
-0.2591261777941946,-0.6367032150444851,0.7827435006873266
-2.7250577404246075,-2.6447353946091265,-4.285936345136751
-0.15530745962501313,0.2913756541251713,-0.5171811553840919
1.3920339955180547,3.7608644876638597,3.5584070992009753
-0.9158080476023227,-1.6892003917585257,-1.2882006095372605
-0.5761007595633701,1.0395369795102174,-1.488331775660508
0.1054535601737715,-1.296838804862511,-0.021561755857133602
0.4260794549033989,1.4393873090726723,1.1128108069329423
0.4255096093325087,0.6768985092773235,1.678712719080983
0.5409960333357936,1.2180010339956375,0.9836341435263
-0.18849186975189924,1.6089803725617506,0.21344829352574296
-0.8752046529145474,-1.5645296860411118,-1.6375516854118715
-1.0097945618413098,-1.3874986686219437,-1.9622500820964632
1.2086877791392303,2.5700258950972437,1.1732523191926123
-0.7860511887239813,-1.3516508212332865,-2.154046570495951
2.8643801296540947,5.552615159371434,6.017562975904882
1.3659076564980714,3.467396696586849,2.835461432988802
-0.4830178753851193,-1.6013493886622334,-0.6997813001845017
0.5301404735661609,0.6484459846042732,0.8480192323913937
0.7598702134606423,0.5275463536493354,0.9465512275619241
-0.04047383854407355,0.1959308219284342,0.556307887693759
-0.2787732054402886,-2.287724737888751,1.0504012170066876
-2.0083992426373514,-2.906744354539656,-3.977527755596637
-0.7769373319571498,-0.005215392145529796,-0.9754383682370614
1.1285922237734407,1.4828389683173953,1.8344601668372171
-0.8303253188303197,-0.9043081886934694,-1.3940539423101763
-0.6715957163052293,-0.8304136014425816,-0.5124513820294738
-0.2064734783716586,-0.08892007478935257,0.06128566972895866
-1.1010656934561076,-2.1857577596155857,-0.8960315977752218
0.5677583329316844,1.703406309477048,0.4503218033179982
-1.0756489962214422,-1.1542191483357067,-1.6278397640360787
1.1450764555506963,1.5054713964777262,3.3283891095912272
1.6617766359572228,2.228228386413966,2.984291716930531
0.6122789277266022,0.745276352675382,1.1820818496136
0.8270912578390596,0.8054500839908572,0.9517470397604102
-0.7038045818266236,-1.9210612798062425,-2.28377886629748
1.0405565058265114,-0.19378215845099067,1.6081032791683256
0.8258577604850758,1.474572449720323,1.4185819224200098
-1.4863309598531151,-0.9869709258655515,-1.5946706538676447
0.7630938006340138,-0.3356842667081428,2.64662303156879
0.6668005539950546,0.8023332160608949,2.695986064102442
0.4089095229190177,0.17904666991615303,0.4238857042275784
0.7285607109755519,1.2261167304478922,0.7902287998925842
0.26990140599965756,1.064590252217688,-1.0585087083189326
0.8139582345020322,-0.94992949559885,1.700509069144931
-1.3580384375887504,-1.827306387168968,-2.3646740725531794
1.2954345948451615,2.911262734240534,1.7254287379188393
-1.132679010686311,-0.7815074657447745,-1.9669835881584625
0.3921666577848581,0.9406737280806243,0.6120594121276813
-1.2472103712379168,-0.37129414687577267,-1.9718728694846788
0.0656793604813397,0.34728355434438096,-1.0063003075505934
-0.065015462004044,0.6190592466354906,0.2730405122366256
